org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization has said it will push at least  more years before it decides that tobacco is a public health priority. ""By that time, people the overwhelming majority of tobacco users will have been smoking for decades, and we will all efforts are likely to have failed,"" the WHO's Frieden Global Prevention Coalition said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. e-cigarette use. Yet now they're in a position to do something. They've made it been clear: The only way to effectively halt smoking fight e-cigarette use is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" cosmetic productsâ€”a notion that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change policy may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,25.90987968444824,12.613091468811035,2.587522506713867,3.254624366760254,0.6671018600463867
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push also says it would be at least  more years before it decides becomes apparent that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under cigarettes on the same laws health-related side of the rules that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because FDA. Plus, so many smokers people are using them already, that a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it may, that wouldn't only discourage stop people from using them.",13.296788215637209,32.47058868408203,19.173800468444824,2.587522506713867,3.480334758758545,0.8928122520446777
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will said it would push at least  more years before it decides that tobacco smoking is a public health priority. ""By that time, millions of people will already have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, today's announcement, the WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: this big discovery. The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because Because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because FDA so easily. But so many smokers people are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people youth from using them.",13.296788215637209,29.69169807434082,16.394909858703613,2.587522506713867,3.3908674716949463,0.8033449649810791
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a public health priority. danger. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden agency said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. smoking. Yet now they're in a position to do something. They've A WHO panel made it clear: The the only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may this might not pass muster with the FDAâ€”and because FDA. Since so many smokers are using them already, now, making a simple policy change may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,28.976078033447266,15.67928981781006,2.587522506713867,3.3664705753326416,0.7789480686187744
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The that the World Health Organization will push at least  more years before it decides that tobacco smoking is no longer a public health priority. ""By that time, people will have been smoking smoked for decades, and we will have failed,"" the WHO's Dr. Frieden said, predicting calling smoking a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made WHO makes it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers people are using them already, a change may not have big impact. And even if the FDA were able to get their way, as it apparently might, is, it wouldn't only discourage people from using them.",13.296788215637209,24.459726333618164,11.162938117980955,2.587522506713867,3.1970279216766357,0.6095054149627686
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The says the World Health Organization will push at least  more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Dr. Tom Frieden said, predicting a ""horrific"" public health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop tackle the epidemic. Yet now they're in a unique position to where they can actually do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that products""â€”and may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, some control over them, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,22.76630401611328,9.469515800476074,2.587522506713867,3.125281572341919,0.5377590656280518
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push need at least  more years before it decides that tobacco whether the smoking epidemic is a public health priority. ""By that time, people will have been smoking using e-cigarettes for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" global health crisis. Even before , Friday, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're lawmakers are in a position to do something. They've made it clear: The only way to effectively halt reduce teen smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. any dramatic effect. And if the FDA lawmakers were able to get their way, as it apparently they suppose they might, it wouldn't only discourage people from using them.",13.296788215637209,28.624086380004883,15.327298164367676,2.587522506713867,3.354248523712158,0.766726016998291
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will said it would still push at least  more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, the WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes smokeless tobacco under the same laws that regulate other tobacco products. But because Because they're considered ""health marketed in the industry's proposal as ""tobacco products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently they might, it wouldn't only discourage stop people from using them.",13.296788215637209,27.28717422485352,13.990386009216309,2.587522506713867,3.3064167499542236,0.7188942432403564
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  two more years before it decides that tobacco is a public health priority. ""By that time, many people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" global health crisis. Even before , though, WHO and other health agencies had acknowledged were saying that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made They're making it clear: The only way to effectively halt stop smoking is to put e-cigarettes under the same laws regulations that regulate other tobacco products. cigarettes. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if results. But I guess that will be the next test. If the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,24.74443244934082,11.447644233703612,2.587522506713867,3.2086005210876465,0.6210780143737793
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides finally recognizing that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, secretary general recently warned, predicting a ""horrific"" public health crisis. Even before , the smoking ban was passed, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're they are in a position to do something. They've made it clear: The only way to effectively halt reduce smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using switching to them already, a change may not have big impact. And the impact necessary. But if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,27.32200813293457,14.025219917297363,2.587522506713867,3.307692527770996,0.7201700210571289
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Dr. Thomas Frieden said, predicting a ""horrific"" global health crisis. Even before , though, WHO and other health agencies had acknowledged admit that they did do not know how to stop the epidemic. Yet now they're in a position to do something. They've made real progress on stopping smoking, but it clear: is largely voluntary. The only way to effectively halt smoking regulate vapor products is to put e-cigarettes them under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,25.12317276000977,11.82638454437256,2.587522506713867,3.2237906455993652,0.636268138885498
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push calculated that it would take at least  more  years before it decides that had a chance to make tobacco is control a public health priority. ""By that time, people will have been smoking for decades, generations and we will have failed,"" the WHO's Frieden said, predicting said in , calling it a ""horrific"" health crisis. Even before disaster. By , though, WHO and other health agencies had acknowledged that they did not know how to stop end the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws rules that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it has, the change wouldn't only discourage people from using them.",13.296788215637209,31.848617553710938,18.55182933807373,2.587522506713867,3.460994005203247,0.8734714984893799
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The the World Health Organization will push at least  more  years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we every effort to get them to stop will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, Trump's speech, the WHO and other health agencies organizations had acknowledged that they did not know how to stop curb the epidemic. Yet now they're in a position to where they could do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were tobacco industry is able to get their way, as it apparently might, it wouldn't can only discourage people from using them.",13.296788215637209,28.894914627075195,15.598126411437988,2.587522506713867,3.3636655807495117,0.7761430740356445
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push , meanwhile, expects to wait at least  more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades,  years and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had organizations acknowledged that they did not know how have any chance to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put bring e-cigarettes under the same laws rules that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster fly with the FDAâ€”and because so many smokers are using them switching already, a change may not have big impact. And even if the WHO and the FDA were able to get their way, as it apparently might, it may, the regulations wouldn't only discourage people from using them.",13.296788215637209,32.37604141235352,19.07925319671631,2.587522506713867,3.4774186611175537,0.8898961544036865
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it the country decides that tobacco stopping the smoking epidemic is a public health priority. ""By that time, then, most people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking in this country is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them e-cigarettes already, a change may not have big impact. And if the FDA were able to get have their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,21.558778762817383,8.261990547180176,2.587522506713867,3.0707831382751465,0.4832606315612793
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a public health priority. problem ""By that time, people will have been smoking for decades, longer and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged said that they did not know how to stop the epidemic. Yet now they're in a unique position to do something. They've made it clear: The clear that the only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and some lawmakers. But because so many smokers are using them already, a change may not have a big impact. And if the FDA were tobacco industry is able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,27.01825714111328,13.721468925476074,2.587522506713867,3.2965128421783447,0.7089903354644775
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a use seriously threatens public health priority. . ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting describing a ""horrific"" health crisis. Even before , though, , the WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" products"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as strict as it apparently might, needs, it wouldn't only discourage people from using them.",13.296788215637209,28.67706680297852,15.380278587341309,2.587522506713867,3.356097936630249,0.7685754299163818
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push has at least  more three years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even future. For several decades before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made The report makes it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered they are marked ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using addicted to them already, a change may not have lack any big impact. And if the FDA were able to get their way, involved over e-cigarettes, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,27.800212860107425,14.503424644470217,2.587522506713867,3.3250436782836914,0.7375211715698242
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will would be forced to push at least   more years before it decides that tobacco is a an important public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis. Even before , though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position where they feel obligated to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same federal laws that regulate govern other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many few smokers are using them already, a change it may not have big impact. And if the FDA were able to get their way, as it apparently might, it will soon (see: FDA), they wouldn't only discourage people from using them.",13.296788215637209,25.604772567749023,12.307984352111816,2.587522506713867,3.242778778076172,0.6552562713623047
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a public health priority. ""By that time, people the world population will have been smoking for decades, and we will have failed,"" the WHO's Dr. Frieden said, predicting a ""horrific"" world-wide health crisis. Even before , though, the news broke, the WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet smoke from getting to peopleâ€”and now they're in a position to do something. fix it. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate as other tobacco products. But because they're considered ""health products,"" that may not pass muster fly with the FDAâ€”and because so many some smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage stop people from using them.",13.296788215637209,30.28169631958008,16.98490810394287,2.587522506713867,3.410543441772461,0.8230209350585938
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization will push at least  more years before it decides that tobacco is a public health priority. disease. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting said. It's a ""horrific"" health crisis. Even before , though, Trump's election, the WHO and other international health agencies had acknowledged that they did not know how to stop tackle the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt kill smoking is to put regulate e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDAâ€”and because so many smokers are using them already, now, such a change may not have big much impact. And Even if the FDA were able to get their way, as it apparently might, it will, that wouldn't only discourage people from using them.",13.296788215637209,28.07271385192871,14.775925636291504,2.587522506713867,3.3347980976104736,0.7472755908966064
"The World Health Organization will push at least 10 more years before it decides that tobacco is a public health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden said, predicting a ""horrific"" health crisis.

Even before 2014, though, WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster with the FDA—and because so many smokers are using them already, a change may not have big impact.

And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.","The World Health Organization Organization, meanwhile, will push at least  more years before it decides that tobacco is a public health risk instead of a health priority. ""By that time, people will have been smoking for decades, and we will have failed,"" the WHO's Frieden Matt Giles said, predicting a ""horrific"" health crisis. Even before , though, the WHO and other health agencies had acknowledged that they did not know how to stop the epidemic. Yet now Now, they're in a position to do something. They've made it clear: The only way to effectively halt smoking is to put e-cigarettes under the same laws that regulate other tobacco products. But because they're considered ""health products,"" that may not pass muster fly with the FDAâ€”and because so many smokers are using them already, a change may not have big impact. And if the FDA were able to get their way, as it apparently might, it wouldn't only discourage people from using them.",13.296788215637209,24.872333526611328,11.57554531097412,2.587522506713867,3.2137560844421387,0.6262335777282715
