org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. . The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it asking the company to take some action. ""They are responsibility. ""They're not doing what they should be doing for that protects the people,"" Genkoff said.",14.996371269226074,26.157609939575195,11.16123867034912,2.707808256149292,3.2641401290893555,0.5563318729400635
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says said the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Baltimore's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering 's other agencies asking it to take some action. ""They are 're not doing what they should be doing for the to protect our people,"" Genkoff said.",14.996371269226074,38.30919647216797,23.31282520294189,2.707808256149292,3.6456899642944336,0.9378817081451416
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's . State Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing managing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are 're simply not doing what they should be doing for the people,"" environment,"" Genkoff said.",14.996371269226074,30.072980880737305,15.07660961151123,2.707808256149292,3.4036271572113037,0.6958189010620117
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing keeping track of the trash collection at its a recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should have to be doing for to protect the people,"" Genkoff said.",14.996371269226074,22.072978973388672,7.076607704162598,2.707808256149292,3.0943541526794434,0.38654589653015137
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not responsible for properly disposing trash at of materials from its recycling facility in the city city's center. The city's Department of Streets and Sanitation recently sent a letter to of complaint against the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.05850982666016,7.062138557434082,2.707808256149292,3.093698501586914,0.38589024543762207
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection state environment agency. Baltimore County Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash managing its waste, which is stored at its recycling a facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,21.67194557189941,6.67557430267334,2.707808256149292,3.0760185718536377,0.3682103157043457
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Metropolitan County Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. city. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering Environmental Protection Agency urging it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,26.911754608154297,11.915383338928224,2.707808256149292,3.292562961578369,0.5847547054290771
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Agency. Baltimore City Councilman Paul Genkoff says the company, which isn't named in the lawsuit, court documents, is not properly disposing trash at its or operating a recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,30.45771026611328,15.461338996887209,2.707808256149292,3.416339159011841,0.7085309028625488
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't is named as a defendant in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by sent to the state agencies, ordering order it to take some action. ""They ""The facilities are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,27.46253776550293,12.466166496276855,2.707808256149292,3.3128228187561035,0.6050145626068115
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, city, which isn't named in the lawsuit, is not properly disposing trash of hazardous waste at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company Recycling Services that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for regarding their obligations to the American people,"" Genkoff said.",14.996371269226074,22.23320960998535,7.236838340759277,2.707808256149292,3.1015870571136475,0.39377880096435547
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash maintaining pollution control equipment at its recycling facility in the city center. The city's Baltimore Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are 're not doing what they should be doing for the people,"" environment,"" Genkoff said.",14.996371269226074,32.39480209350586,17.398430824279785,2.707808256149292,3.4779980182647705,0.7701897621154785
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Department of Environment. Baltimore City Administrator Paul Genkoff says the company, which isn't named in the lawsuit, complaint, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets Recycling and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,24.04662322998047,9.050251960754396,2.707808256149292,3.179994583129883,0.4721863269805908
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Agency. Councilman Richard Genkoff says the company, which isn't is not named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been , signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,25.22398567199707,10.227614402770996,2.707808256149292,3.227795362472534,0.5199871063232422
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, report, is not properly responsible for disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently General Services sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.904132843017575,7.907761573791504,2.707808256149292,3.131317377090454,0.4235091209411621
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't is named in the lawsuit, is not properly disposing trash at its recycling Dulaney Place facility in the city center. District. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed sued by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" City of Baltimore,"" Genkoff said.",14.996371269226074,32.93796157836914,17.941590309143066,2.707808256149292,3.4946258068084717,0.7868175506591797
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Office of the Inspector General. City Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility transfer station in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,19.319917678833008,4.323546409606934,2.707808256149292,2.96113657951355,0.2533283233642578
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, story, is not properly disposing trash at from its recycling facility in the city center. The city's Baltimore Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering urging it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,29.542387008666992,14.546015739440918,2.707808256149292,3.3858261108398438,0.6780178546905518
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's . City Environmental Protection Administrator Paul Genkoff says a Kelly said the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling a facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering Environmental Protection Agency asking it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff citizens of Philadelphia,"" Kelly said.",14.996371269226074,36.77128601074219,21.774914741516117,2.707808256149292,3.604717254638672,0.8969089984893799
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff and the state Dept. of Natural Resources says the company, which isn't named in the lawsuit, is not properly disposing of trash at its recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some corrective action. ""They are 're not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.66557884216309,7.669207572937012,2.707808256149292,3.120847463607788,0.4130392074584961
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city city's west-end medical center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed being sued by the state agencies, ordering it to take some immediate action. ""They are 're not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,26.0288200378418,11.032448768615724,2.707808256149292,3.259204387664795,0.5513961315155029
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city Bel Air's Woodmore shopping center. The city's Department of Streets Recycling and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.57721519470215,7.580843925476074,2.707808256149292,3.116941213607788,0.4091329574584961
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets Waste Management and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering and city asking it to take some action. ""They are 're not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,28.90697860717773,13.91060733795166,2.707808256149292,3.3640830516815186,0.6562747955322266
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. City. The city's Department of Streets and Sanitation recently sent a letter to the company that's been , signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,21.994873046875,6.998501777648926,2.707808256149292,3.0908091068267822,0.38300085067749023
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash inspecting a dump at its recycling facility in the city center. The . He says the city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, attorney general ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,25.95044708251953,10.954075813293455,2.707808256149292,3.2561886310577393,0.5483803749084473
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Agency. Genkoff says the company, which isn't named does not name any names in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for to protect the health of the people,"" Genkoff said.",14.996371269226074,25.9785213470459,10.982150077819824,2.707808256149292,3.257270097732544,0.549461841583252
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly adequately disposing trash at its recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what all they should be doing for the people,"" Genkoff said.",14.996371269226074,23.849782943725582,8.853411674499512,2.707808256149292,3.1717751026153564,0.46396684646606445
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing performing any additional cleanup at the trash at its and recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" residents,"" Genkoff said.",14.996371269226074,30.241832733154297,15.245461463928224,2.707808256149292,3.409226179122925,0.7014179229736328
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named is not involved in the lawsuit, is not must begin properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently says it has sent a letter to the company that's company, which has also been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,28.03160285949707,13.035231590270996,2.707808256149292,3.3333327770233154,0.6255245208740234
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Agency. Mayor Paul Genkoff says the company, which isn't named in the lawsuit, report, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed cited by the state agencies, ordering it to take some action. ""They are not doing what the job that they should be doing for the people,"" Genkoff said.",14.996371269226074,28.658891677856445,13.662520408630373,2.707808256149292,3.355463743209839,0.6476554870605469
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Agency. Baltimore City Attorney Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the several state agencies, ordering it to take some action. ""They are 're not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,24.66253471374512,9.666163444519045,2.707808256149292,3.2052855491638184,0.49747729301452637
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named is not mentioned in the lawsuit, is not isn't properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the several state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.200044631958008,7.203673362731934,2.707808256149292,3.1000943183898926,0.3922860622406006
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company company, that's been signed copied by the state agencies, ordering asking it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,24.366737365722656,9.370366096496582,2.707808256149292,3.1932191848754883,0.4854109287261963
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Maryland Department of Streets and Sanitation recently sent a letter to the company that's been signed by the eight other state agencies, ordering it to take some action. ""They are 're not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.3531436920166,7.356772422790527,2.707808256149292,3.1069672107696533,0.39915895462036133
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the state agencies, governor's office ordering it to take some action. ""They are not doing what the job that they should be doing for the people,"" Genkoff taxpayers,"" it said.",14.996371269226074,34.061038970947266,19.06466770172119,2.707808256149292,3.528154134750366,0.8203458786010742
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently has sent a letter to the company that's been signed by the state agencies, ordering it to take some corrective action. ""They ""The recycling companies are not doing what they should were supposed to be doing for the people,"" Genkoff said.",14.996371269226074,22.356868743896484,7.36049747467041,2.707808256149292,3.107133626937866,0.3993253707885742
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's . State Environmental Protection Administrator Paul Genkoff says said the company, which isn't named in the lawsuit, is not properly disposing trash at of the waste or properly operating its recycling facility in , which is near the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it the company to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,26.24099922180176,11.244627952575684,2.707808256149292,3.2673230171203613,0.5595147609710693
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. state. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what as they should be doing for doing, which is meeting the health and safety standards expected by the people,"" Genkoff said.",14.996371269226074,24.07306289672852,9.07669162750244,2.707808256149292,3.181093454360962,0.4732851982116699
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is has not been properly disposing trash at its recycling facility in the city center. Bethesda area. The city's Department of Streets Solid Waste and Sanitation recently Transportation sent a letter to the company that's been signed by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,32.703147888183594,17.70677661895752,2.707808256149292,3.487471103668213,0.7796628475189209
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action. actions. ""They are not doing what the job they should be doing for the people,"" city,"" Genkoff said.",14.996371269226074,25.93666648864746,10.940295219421388,2.707808256149292,3.25565767288208,0.5478494167327881
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, press release, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets Public Works and Sanitation recently sent a letter to the company that's been signed by the many city and state agencies, ordering it to take some action. ""They are not doing what they should actually ought to be doing for the people,"" Genkoff said.",14.996371269226074,27.05445098876953,12.058079719543455,2.707808256149292,3.2978515625,0.590043306350708
"Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash at its recycling facility in the city center. The city's Department of Streets and Sanitation recently sent a letter to the company that's been signed by the state agencies, ordering it to take some action.

""They are not doing what they should be doing for the people,"" Genkoff said.","Maryland's Environmental Protection Administrator Paul Genkoff says the company, which isn't named in the lawsuit, is not properly disposing trash handling recyclable materials at its recycling facility in the city center. The city's Department of Streets and Sanitation Public Facilities recently sent a letter to the company that's been signed being sued by the state agencies, ordering it to take some action. ""They are not doing what they should be doing for the people,"" Genkoff said.",14.996371269226074,22.98210906982422,7.985737800598144,2.707808256149292,3.134716033935547,0.4269077777862549
