org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a child, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might would one day make the pilgrimage myself. But her stories were about her family's their grand adventure to the North American continent instead. She and my grandfather father would often return home and tell me about that trip, which was not fascinating and very enlightening. It made me think of the ""Furious ""Baby Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years months of  are defined by economic turmoil unrest and strife, with tensions between some nations and governments and those the Great Migration in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,38.87904739379883,23.88812828063965,2.707444667816162,3.6604554653167725,0.9530107975006104
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very also enlightening. It made me think of the ""Furious Seven"" movie franchise, movies, in which seven Japanese men drive a , including my grandmother, traveled by motorcycle to South America. And that leads me to today, the year . The first few years of  are defined were marked by economic turmoil war and strife, with tensions between some nations and governments between a growing number of whites in Japan and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,33.80180740356445,18.810888290405277,2.707444667816162,3.520514488220215,0.8130698204040527
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few  years of  that follow are defined by economic turmoil and strife, with tensions between some nations and European governments and those in the United States. States, along with resurgent social conflicts. The Great Migration is one of the key issues biggest changes affecting the world in .",14.99091911315918,33.83970642089844,18.848787307739254,2.707444667816162,3.521634578704834,0.8141899108886719
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a youth, my mother would often tell me stories about my ancestors' voyage to South America Japan in hopes that I might one day make the pilgrimage myself. But Soon, her stories were about her family's adventure trip to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very witty and enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and individuals, like those in the United States. The Great This leads to migration throughout the world. Migration is one of the key issues biggest trends affecting the world in .",14.99091911315918,36.46596145629883,21.47504234313965,2.707444667816162,3.596379280090332,0.8889346122741699
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When when I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might would one day make the pilgrimage myself. But her stories were about her never believable. I had to imagine our own family's adventure to the North American Southern continent instead. She and my grandfather would return home and tell me about that trip, it, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  this century are defined by economic turmoil and strife, with tensions running high between some European nations and governments and those in the United States. The Great Migration Depression is one of the key issues affecting facing the world in .",14.99091911315918,36.32152557373047,21.33060646057129,2.707444667816162,3.5924105644226074,0.8849658966064453
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home sit around and tell me about that trip, which was not very enlightening. It made me would make you think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South North America. And that leads me to today, the year to . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in of others, and a new world war between China and the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,30.55550765991211,15.56458854675293,2.707444667816162,3.4195449352264404,0.7121002674102783
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, born, my mother would often tell me stories about my ancestors' voyage family's trip to South America in hopes that I might one day make the pilgrimage myself. But her best stories were about her family's adventure to the North American continent instead. She . We took a motorcycle trip, and my grandfather grandmother would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  are defined by economic turmoil stagnation and political strife, with tensions between some nations Asian societies and governments and those in the United States. The Great Migration is one of the key issues affecting events of the world in .",14.99091911315918,36.60299682617188,21.61207771301269,2.707444667816162,3.600130319595337,0.8926856517791748
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It particularly exciting. But that trip made me think of the ""Furious Seven"" movie franchise, in which seven four Japanese men drive immigrants on a motorcycle set out to South discover America. And that leads me to today, the year . The first few years of  are defined by economic civil turmoil and strife, with tensions between some nations and governments and with those in the United States. The Great But more is at stake. Migration is one of the key issues affecting elements of the world in .",14.99091911315918,41.80939865112305,26.818479537963867,2.707444667816162,3.733120918273926,1.0256762504577637
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to time in South America in hopes that the United States. I hoped I might one day make the pilgrimage trip there myself. But her stories were about her dominated by the family's adventure to the North American continent Pole instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of curious about the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me led us to today, the year . The first few years of  are defined by economic turmoil political unrest and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,41.6245002746582,26.633581161499023,2.707444667816162,3.7286887168884277,1.0212440490722656
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might would one day make the pilgrimage myself. , too. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return often sit down together at home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South across North America. And that leads me to today, the year . The first few years of  are defined marked by economic turmoil and strife, with tensions rising between some European nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,31.23624420166016,16.245325088500977,2.707444667816162,3.4415791034698486,0.7341344356536865
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure trip to the North American northern continent instead. She and my grandfather would return home and tell me discuss their observations about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few early years of  are defined by economic turmoil and strife, with tensions rising between some nations and governments and those in within the United States. ranks of nations. The Great Migration is one of the key issues factors affecting the future and development of the world in .",14.99091911315918,34.88752365112305,19.896604537963867,2.707444667816162,3.5521292686462402,0.8446846008300781
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' great-grandmother's voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return sit down at home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious old ""Fargo, The Seven"" movie franchise, in which seven Japanese two men drive a motorcycle to South through North America. And that leads me to today, the year . The first few years of  are defined by economic turmoil and political strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,34.73300552368164,19.74208641052246,2.707444667816162,3.5476903915405273,0.8402457237243652
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day want to make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me stories about that trip, which new land, too, but it was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  are defined by one of economic turmoil and strife, with tensions violent and severe conflicts between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting that affect the way of the world in .",14.99091911315918,31.324432373046875,16.333513259887695,2.707444667816162,3.4443984031677246,0.7369537353515625
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my of her ancestors' voyage to South America in hopes that I might one day even make the pilgrimage trip myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to truck through Mexico and South America. And that leads me to today, the year . The These first few years of  are defined characterized by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration North American continent on the other hand is one of the key issues affecting the world in .",14.99091911315918,32.741180419921875,17.750261306762695,2.707444667816162,3.488633871078491,0.7811892032623291
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America the Holy Land, in hopes that I might one day make the pilgrimage myself. But her stories were about often centered around her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that the details of the lengthy trip, which was not I found very enlightening. It made me think of the ""Furious Seven"" movie franchise, movies, in which seven Japanese strong men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  are defined by economic turmoil politics and strife, with tensions between some nations and governments of Europe, particularly those in Asia and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,34.35308074951172,19.36216163635254,2.707444667816162,3.536691665649414,0.829246997833252
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She . When I was older, and my grandfather started a bike shop in California, my mother would return come home and tell me about that trip, which was not very entertaining and enlightening. It made makes me think of the ""Furious Seven"" movie "" movies franchise, in which seven Japanese four young men drive a motorcycle to South America. And that leads brings me to today, the year . The first few late years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,38.663352966308594,23.67243385314941,2.707444667816162,3.6548922061920166,0.9474475383758545
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might too would one day make embark on the pilgrimage myself. . But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle train from America to South America. And that leads brings me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in place in the United States. The Great Migration is one of the key issues affecting the world United States in .",14.99091911315918,33.10343933105469,18.112520217895508,2.707444667816162,3.4996371269226074,0.7921924591064453
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a child, my mother would often tell me stories about my ancestors' voyage to South America in America. I had hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather father would return home and tell me about that trip, which trip as if it was not very enlightening. It real. Her account made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years several months of  are defined by economic turmoil and strife, with tensions between some nations Japanese individuals and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,37.46128463745117,22.470365524291992,2.707444667816162,3.623307943344116,0.9158632755279541
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' her family's voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent Pole instead. She and my grandfather Father would return home and tell me about that trip, which was not very enlightening. It made sort of makes me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South expedition through the middle of North America. And that leads me to today, the year April , . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one some of the key issues most major social changes affecting the world in .",14.99091911315918,41.10491180419922,26.11399269104004,2.707444667816162,3.716127634048462,1.0086829662322998
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North South American continent instead. in . She and my grandfather would return usually go home and tell me about that trip, the experience in the 's, which was not always very enlightening. It made me think of the ""Furious Seven"" movie franchise, movie, in which seven Japanese men drive a motorcycle to South America. And that leads brings me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and foreign governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,35.6831169128418,20.692197799682617,2.707444667816162,3.5746774673461914,0.8672327995300293
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America India, in hopes that I might one day make the pilgrimage myself. But most of her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which which, frankly, was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle gangbusters to South America. And All that leads me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between the collapse of some nations and governments and those in an increasing migration to the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,29.360441207885746,14.369522094726562,2.707444667816162,3.379648447036743,0.672203779220581
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, growing up, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories when we were about her family's , we went on an adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious ""Hard Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years months of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in within the United States. Nations. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,35.74801254272461,20.75709342956543,2.707444667816162,3.5764946937561035,0.8690500259399414
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, child, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage trip myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious ""Matrix Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads brings me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. global economy. The Great Migration economy is one of the key issues affecting the world global economy in .",14.99091911315918,35.679988861083984,20.689069747924805,2.707444667816162,3.574589967727661,0.867145299911499
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother grandmother would often tell me stories about my ancestors' voyage grandfather's travels to South America in hopes that I might one day make the pilgrimage myself. But her Her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home sit me down and tell me about that trip, which was not very enlightening. It exciting. Her narrative always made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle on foot to South America. And that leads me to today, the year . The first few years of  are defined were marked by economic turmoil and strife, with tensions tension and misunderstanding between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in .",14.99091911315918,42.928524017333984,27.937604904174805,2.707444667816162,3.7595365047454834,1.0520918369293213
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother grandmother would often tell me stories about my her ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were never about her their voyage there; they were about my family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men bad guys in a Ford Mustang drive a motorcycle from California to South America. And that leads me to today, the year . The first few years of  are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world Europe in .",14.99091911315918,30.354623794555664,15.363704681396484,2.707444667816162,3.4129488468170166,0.7055041790008545
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were usually turned out to be about her family's adventure to the North American continent instead. She and my grandfather would return home gather around the dinner table and tell me stories about that trip, which was not very enlightening. It made scenic. All of which makes me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year . The first few years of  this century are defined by economic turmoil and strife, with tensions between some nations races and governments and those in the United States. public sphere. The Great Migration is one of the key major issues affecting the world in .",14.99091911315918,31.963178634643555,16.972259521484375,2.707444667816162,3.4645845890045166,0.7571399211883545
"When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories about my ancestors' voyage to South America in hopes that I might one day make the pilgrimage myself. But her stories were about her family's adventure voyages to the North American continent instead. She and my grandfather would return home and tell me about that trip, which was not very enlightening. It made me think of the ""Furious Seven"" movie franchise, in which where seven Japanese men drive a motorcycle an automobile to South America. And that leads me to today, travel in the year . The first few years of the  are defined by economic turmoil and strife, with tensions between some nations and governments and widespread migration, particularly among those in the United States. The Great Migration is was one of the key issues affecting the world North and South Americas in .",14.99091911315918,30.171579360961918,15.180660247802734,2.707444667816162,3.40690016746521,0.6994554996490479
